m2Sig,m2Eta,m2X,fPI,m2,c,lambda_sigma,lambda_a,Tc,Tn,Alpha,Beta,Message,vwLTE,kappaLTE,vwLN,kappaLN
2800000.0,5800000.0,20200000.0,612.3724356957945,433333.3333333334,9471.360338761622,12.622222222222224,43.555555555555564,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,5800000.0,20200000.0,857.3214099741123,433333.3333333334,6765.257384829731,6.4399092970521545,22.222222222222225,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,5800000.0,20200000.0,1102.27038425243,433333.3333333334,5261.866854867569,3.895747599451304,13.443072702331968,885.5938227397584,858.652747400337,0.007424101340204912,5369.525165069968,0.0,0.30751597827335353,0.13769199122052886,0.16779363648945084,0.17303254636337012
2800000.0,5800000.0,20200000.0,1347.2193585307477,433333.3333333334,4305.163790346192,2.6078971533516992,8.999081726354456,963.3361605827321,926.7021204610643,0.007606334226119444,4116.5664847445205,0.0,0.34029293461378474,0.16540632351353254,0.19049860870012272,0.20899965794385647
2800000.0,5800000.0,20200000.0,1592.1683328090655,433333.3333333334,3642.8308995237016,1.8671926364234062,6.4431295200526,1036.4473167977403,989.5706903752942,0.007612631218113387,3407.548270474603,0.234,0.3695161364143356,0.1895752305004532,0.21059884009959082,0.24098685554266996
2800000.0,5800000.0,20200000.0,1837.1173070873833,433333.3333333334,3157.120112920541,1.4024691358024695,4.839506172839508,1106.273204969872,1048.5849457345867,0.007448596220756056,2966.335191725337,0.514,0.3963435451415385,0.21240548659868255,0.22872053044695165,0.2705682480094168
2800000.0,5800000.0,25000000.0,612.3724356957945,433333.3333333334,9471.360338761622,12.622222222222224,56.35555555555556,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,5800000.0,25000000.0,857.3214099741123,433333.3333333334,6765.257384829731,6.4399092970521545,28.752834467120184,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,5800000.0,25000000.0,1102.27038425243,433333.3333333334,5261.866854867569,3.895747599451304,17.393689986282585,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,5800000.0,25000000.0,1347.2193585307477,433333.3333333334,4305.163790346192,2.6078971533516992,11.64370982552801,970.4080604277269,929.7942613043781,0.007516048139618617,3859.737132921447,0.0,0.34940019079706786,0.18037951538803954,0.20153684806273447,0.2256838738289322
2800000.0,5800000.0,25000000.0,1592.1683328090655,433333.3333333334,3642.8308995237016,1.8671926364234062,8.336620644312955,1040.8084367315316,988.7889416570633,0.007569440787901562,3121.430563446476,0.134,0.3783129046578182,0.2077918128233318,0.22343868717095147,0.26070778559157404
2800000.0,5800000.0,25000000.0,1837.1173070873833,433333.3333333334,3157.120112920541,1.4024691358024695,6.26172839506173,1107.7452494798838,1043.8742340259062,0.007433952525266959,2694.663671769724,0.318,0.404575297275144,0.23334254621299141,0.24282229888123102,0.2925132568231389
2800000.0,10600000.0,1000000.0,612.3724356957945,-366666.6666666665,17309.727515667793,16.88888888888889,-16.177777777777777,780.935987379885,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,1000000.0,857.3214099741123,-366666.6666666665,12364.091082619852,8.616780045351474,-8.253968253968255,943.9260410842385,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,1000000.0,1102.27038425243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,1000000.0,1347.2193585307477,-366666.6666666665,7868.057961667179,3.4894398530762176,-3.3425160697887977,1221.5297034529908,1191.0483781366484,0.002386738264397938,6107.844120778392,1.0,0.4624277139979115,0.0985244857813137,0.14973437295923,0.14656428163074364
2800000.0,10600000.0,1000000.0,1592.1683328090655,-366666.6666666665,6657.587506026075,2.4983563445101913,-2.393162393162394,1348.3989658551293,1305.27525128222,0.002206374296615177,4543.063775898181,0.872,0.49385112434856554,0.12313466845756339,0.17229701496171398,0.1811935677231063
2800000.0,10600000.0,1000000.0,1837.1173070873833,-366666.6666666665,5769.909171889264,1.8765432098765435,-1.7975308641975312,1468.5677090029922,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,5800000.0,612.3724356957945,-366666.6666666665,17309.727515667793,16.88888888888889,-3.3777777777777764,681.083050254754,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,5800000.0,857.3214099741123,-366666.6666666665,12364.091082619852,8.616780045351474,-1.7233560090702942,796.7779442993502,784.6226248238653,0.0048285082099519105,10036.016205847864,0.0,0.2921578845876729,0.06985977933424924,0.11389151934117858,0.09511803729492048
2800000.0,10600000.0,5800000.0,1102.27038425243,-366666.6666666665,9616.515286482108,5.212620027434844,-1.0425240054869684,904.8321813855155,878.9019444057452,0.00479824864085135,5392.988431419038,0.328,0.3789154710483164,0.1187398595413888,0.162219774620344,0.16438885859529526
2800000.0,10600000.0,5800000.0,1347.2193585307477,-366666.6666666665,7868.057961667179,3.4894398530762176,-0.6978879706152432,998.0800497965087,961.2240810350687,0.004650937032185206,4156.17326145566,0.682,0.4205818189944627,0.14683791824526193,0.18738010257438503,0.20372514431560218
2800000.0,10600000.0,5800000.0,1592.1683328090655,-366666.6666666665,6657.587506026075,2.4983563445101913,-0.49967126890203806,1096.6714344129193,1045.9216882403243,0.004265564316966001,3098.9000455288287,1.0,0.4601802648511296,0.1759338459081527,0.21359688121947998,0.24496592953229612
2800000.0,10600000.0,5800000.0,1837.1173070873833,-366666.6666666665,5769.909171889264,1.8765432098765435,-0.37530864197530855,1186.1844029098322,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,10600000.0,612.3724356957945,-366666.6666666665,17309.727515667793,16.88888888888889,9.422222222222226,673.9006905759859,665.1088453341138,0.005800173949975773,13667.66299871954,0.0,0.24124053122983313,0.06263479110578271,0.10530700207272391,0.08140306293374726
2800000.0,10600000.0,10600000.0,857.3214099741123,-366666.6666666665,12364.091082619852,8.616780045351474,4.807256235827666,776.0152736471505,758.8235481665018,0.0061491061800654535,7219.020760519015,0.0,0.2951773529631048,0.100752575083284,0.1405888381390271,0.13119230536136695
2800000.0,10600000.0,10600000.0,1102.27038425243,-366666.6666666665,9616.515286482108,5.212620027434844,2.9080932784636504,866.2406778121837,838.8766607573236,0.006218721960407227,4943.863338176794,0.124,0.3454816658865803,0.13559121388071935,0.1715906239868383,0.17826435904372456
2800000.0,10600000.0,10600000.0,1347.2193585307477,-366666.6666666665,7868.057961667179,3.4894398530762176,1.9467401285583112,951.5159612583033,908.3054390461988,0.006035548134366683,3401.4945101017634,0.376,0.4027608294803852,0.18212982835133432,0.21171906109461758,0.2401929005947544
2800000.0,10600000.0,10600000.0,1592.1683328090655,-366666.6666666665,6657.587506026075,2.4983563445101913,1.3938198553583176,1028.7327860465748,975.6871682865736,0.005835006009893865,2869.6647284322357,0.728,0.42856097990891345,0.20061346526215545,0.2278562732469029,0.26647720419521503
2800000.0,10600000.0,10600000.0,1837.1173070873833,-366666.6666666665,5769.909171889264,1.8765432098765435,1.046913580246914,1104.4882927922597,1035.7036093449392,0.005428160037673673,2417.7803825814017,0.846,0.46319834883019745,0.23376564375628067,0.25463189210728476,0.3092726955613559
2800000.0,10600000.0,15399999.999999998,612.3724356957945,-366666.6666666665,17309.727515667793,16.88888888888889,22.22222222222222,680.4938172846358,669.7230876987595,0.005948238976468395,10478.684561217038,0.0,0.25485566568757695,0.07417161110501345,0.11755170796320659,0.09600301107082716
2800000.0,10600000.0,15399999.999999998,857.3214099741123,-366666.6666666665,12364.091082619852,8.616780045351474,11.337868480725623,777.1212823380885,756.2710744031763,0.0064630428929324185,6086.543813796655,0.0,0.3048501491273723,0.1204938817704584,0.1569707747020993,0.15396289175676492
2800000.0,10600000.0,15399999.999999998,1102.27038425243,-366666.6666666665,9616.515286482108,5.212620027434844,6.8587105624142675,861.022189084475,828.4365826410949,0.0066570109148494285,4179.186856639479,0.0,0.35150710235566024,0.1613765914021578,0.1906683622711076,0.2065032276208455
2800000.0,10600000.0,15399999.999999998,1347.2193585307477,-366666.6666666665,7868.057961667179,3.4894398530762176,4.591368227731865,937.8783811603773,891.8968455542476,0.006602020265237367,3179.1461378173153,0.226,0.3931539711046525,0.19891093522310027,0.22152762784485447,0.25518103463029235
2800000.0,10600000.0,15399999.999999998,1592.1683328090655,-366666.6666666665,6657.587506026075,2.4983563445101913,3.2873109796186726,1010.1402930508858,949.0330887126042,0.006354686386821537,2459.9713046618417,0.428,0.42982024901973515,0.23483276686504542,0.25072701432357747,0.3012465399835884
2800000.0,10600000.0,15399999.999999998,1837.1173070873833,-366666.6666666665,5769.909171889264,1.8765432098765435,2.469135802469136,1090.5186107420843,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,20200000.0,612.3724356957945,-366666.6666666665,17309.727515667793,16.88888888888889,35.02222222222223,689.7205762783566,677.645929775057,0.0057892538691061085,9513.502530800963,0.0,0.26656965989397796,0.08037142498563975,0.1246590148977274,0.10432540560363278
2800000.0,10600000.0,20200000.0,857.3214099741123,-366666.6666666665,12364.091082619852,8.616780045351474,17.868480725623588,783.8803022528629,760.3043041769425,0.006387775121772372,5446.493259537429,0.0,0.31495031071405793,0.1333667119251095,0.16777893161625454,0.16902681397050365
2800000.0,10600000.0,20200000.0,1102.27038425243,-366666.6666666665,9616.515286482108,5.212620027434844,10.809327846364887,866.9332902913952,828.2614219317684,0.0065675426166595515,3643.6022881341833,0.0,0.36761116745649614,0.1868310369274459,0.21012564843706777,0.23526828355251875
2800000.0,10600000.0,20200000.0,1347.2193585307477,-366666.6666666665,7868.057961667179,3.4894398530762176,7.23599632690542,937.4847941147373,886.0192548065074,0.006629374918990849,2858.3768999402555,0.104,0.40048897232208586,0.2214139421163307,0.23694552527584542,0.2786592913933953
2800000.0,10600000.0,20200000.0,1592.1683328090655,-366666.6666666665,6657.587506026075,2.4983563445101913,5.180802103879029,1017.4093715474056,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2800000.0,10600000.0,20200000.0,1837.1173070873833,-366666.6666666665,5769.909171889264,1.8765432098765435,3.8913580246913595,1070.6131666855115,984.1419055618733,0.0058524581662022625,1684.8259308212828,0.514,0.47039594149660613,0.2998946260103988,0.2982139179517845,0.37461118159324436
2800000.0,10600000.0,25000000.0,612.3724356957945,-366666.6666666665,17309.727515667793,16.88888888888889,47.82222222222224,699.0945642834054,686.2519036377968,0.005554998922757139,9112.172214514765,0.0,0.2748360360890803,0.08361876568086504,0.1282617372633599,0.10843907947161976
2800000.0,10600000.0,25000000.0,857.3214099741123,-366666.6666666665,12364.091082619852,8.616780045351474,24.39909297052155,792.2300132258877,766.5739046712499,0.006182168773940388,5145.535707109765,0.0,0.3239526760723701,0.14199221642303514,0.17525014079554488,0.17936292058520353
2800000.0,10600000.0,25000000.0,1102.27038425243,-366666.6666666665,9616.515286482108,5.212620027434844,14.759945130315508,870.7869619401754,830.7533830042098,0.006465297098491502,3519.24140215957,0.0,0.3687857442639714,0.19283749233655248,0.213858976734845,0.24105286819526028
2800000.0,10600000.0,25000000.0,1347.2193585307477,-366666.6666666665,7868.057961667179,3.4894398530762176,9.880624426078976,946.4194961067597,888.8689381786411,0.0063353861326141325,2470.2092775990504,0.0,0.41273589667447247,0.24240546470653793,0.25198059411786466,0.30114204632502284
2800000.0,10600000.0,25000000.0,1592.1683328090655,-366666.6666666665,6657.587506026075,2.4983563445101913,7.0742932281393855,1007.2500417850645,933.7339360796163,0.006190962748033631,1961.6404027819895,0.208,0.4433856393998479,0.2813073034845783,0.2805350069788397,0.3474223687901795
2800000.0,10600000.0,25000000.0,1837.1173070873833,-366666.6666666665,5769.909171889264,1.8765432098765435,5.313580246913583,1069.3904110165076,976.5437508490946,0.005645313160237206,1754.6218513703013,0.37,0.476611965334256,0.3211870143887933,0.311528828987552,0.3949727786276211
2800000.0,15399999.999999998,1000000.0,612.3724356957945,-1166666.666666666,25148.09469257396,21.155555555555555,-24.71111111111111,885.6189223841197,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,1000000.0,857.3214099741123,-1166666.666666666,17962.924780409972,10.793650793650794,-12.607709750566892,1084.293840229864,1072.090270901042,0.0027694978714587768,16412.848835487268,0.234,0.36309674532046016,0.04740031367438973,0.09735065492737384,0.07093153433130917
2800000.0,15399999.999999998,1000000.0,1102.27038425243,-1166666.666666666,13971.163718096646,6.529492455418382,-7.626886145404665,1258.6115830333251,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,1000000.0,1347.2193585307477,-1166666.666666666,11430.952132988165,4.370982552800735,-5.105601469237833,1396.7261275088392,1359.8450611882731,0.0019857793955255325,5732.478256031094,1.0,0.4760344222579283,0.10457615802103833,0.15539839663604146,0.15215572411512146
2800000.0,15399999.999999998,1000000.0,1592.1683328090655,-1166666.666666666,9672.344112528448,3.1295200525969764,-3.6554898093359633,1528.3405129709886,1471.924500646755,0.0017231124818837683,3877.1485811293724,0.852,0.5127961958869234,0.14137492888950765,0.18795197109783995,0.20215057920050028
2800000.0,15399999.999999998,1000000.0,1837.1173070873833,-1166666.666666666,8382.698230857986,2.3506172839506174,-2.745679012345679,1649.4495333882928,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,5800000.0,612.3724356957945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,5800000.0,857.3214099741123,-1166666.666666666,17962.924780409972,10.793650793650794,-6.077097505668932,811.7121309416992,795.1947404798042,0.003906701606763019,7636.796537148047,0.118,0.3510127549091356,0.08645884237884822,0.13427755422974189,0.12140347009154957
2800000.0,15399999.999999998,5800000.0,1102.27038425243,-1166666.666666666,13971.163718096646,6.529492455418382,-3.676268861454046,908.0846789677908,867.3471228404812,0.003815071476505726,3153.4485353822374,0.458,0.45028949423138903,0.17175002497626263,0.2112103971151443,0.23529288498087475
2800000.0,15399999.999999998,5800000.0,1347.2193585307477,-1166666.666666666,11430.952132988165,4.370982552800735,-2.4609733700642784,999.8497023340765,940.7056125468386,0.0035041873800400196,2368.6835850029715,0.618,0.49135605294785406,0.21608963940008372,0.24823319856496165,0.2936603575185202
2800000.0,15399999.999999998,5800000.0,1592.1683328090655,-1166666.666666666,9672.344112528448,3.1295200525969764,-1.7619986850756078,1087.1017809960017,1003.392070423583,0.003060806327442017,1934.5667902276807,0.874,0.5277951087564122,0.2653445380650354,0.2905264676109724,0.35904178156294986
2800000.0,15399999.999999998,5800000.0,1837.1173070873833,-1166666.666666666,8382.698230857986,2.3506172839506174,-1.3234567901234564,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,10600000.0,612.3724356957945,-1166666.666666666,25148.09469257396,21.155555555555555,0.8888888888888956,670.3772563128678,658.723792358322,0.0049936682225098904,9278.378172297518,0.0,0.2869705476468717,0.07810823215780015,0.12391526852388463,0.10411639345902826
2800000.0,15399999.999999998,10600000.0,857.3214099741123,-1166666.666666666,17962.924780409972,10.793650793650794,0.4535147392290284,767.9065862886769,737.2802793827084,0.005108146762095912,3885.9338349669156,0.0,0.38481677113090024,0.16181534375496698,0.19806496628897816,0.21196271194927135
2800000.0,15399999.999999998,10600000.0,1102.27038425243,-1166666.666666666,13971.163718096646,6.529492455418382,0.2743484224965728,854.4280293479894,804.7356047216197,0.00481695546091097,2487.140146097753,0.24,0.44225147808167903,0.22169262365047018,0.24661407840598212,0.2876216224295722
2800000.0,15399999.999999998,10600000.0,1347.2193585307477,-1166666.666666666,11430.952132988165,4.370982552800735,0.18365472910927597,932.832039359133,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,10600000.0,1592.1683328090655,-1166666.666666666,9672.344112528448,3.1295200525969764,0.1314924391847479,1002.8334452521738,905.0206044904666,0.003612024887283151,1356.9871815521883,0.662,0.5256798826315014,0.33241685655362496,0.33581683809461327,0.42451221654223303
2800000.0,15399999.999999998,10600000.0,1837.1173070873833,-1166666.666666666,8382.698230857986,2.3506172839506174,0.09876543209876619,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,15399999.999999998,612.3724356957945,-1166666.666666666,25148.09469257396,21.155555555555555,13.688888888888894,668.7104640091403,654.0858886061957,0.0051969524283503946,7532.5304109520175,0.0,0.3020693243491756,0.09628595366024165,0.1413262190161793,0.12635365034064971
2800000.0,15399999.999999998,15399999.999999998,857.3214099741123,-1166666.666666666,17962.924780409972,10.793650793650794,6.984126984126986,757.7417977558905,725.810345845892,0.0054779964513943956,3579.304864932972,0.0,0.37522152709167184,0.17383621360167376,0.20447224459673782,0.2217500463430773
2800000.0,15399999.999999998,15399999.999999998,1102.27038425243,-1166666.666666666,13971.163718096646,6.529492455418382,4.22496570644719,836.4941854103914,784.3079288284671,0.005225744241248945,2346.464696277134,0.078,0.43428643000875555,0.24137880448058804,0.25699326139830525,0.3039677910277129
2800000.0,15399999.999999998,15399999.999999998,1347.2193585307477,-1166666.666666666,11430.952132988165,4.370982552800735,2.828282828282829,909.1816369880737,831.3653959850656,0.004531737349504982,1608.6916502915194,0.322,0.4861828117554926,0.30892842180402136,0.31063511182813136,0.3853969508550704
2800000.0,15399999.999999998,15399999.999999998,1592.1683328090655,-1166666.666666666,9672.344112528448,3.1295200525969764,2.0249835634451028,975.3709490850138,868.621290898062,0.0034485417901911394,1178.497099959997,0.452,0.529540937448999,0.37218175049331287,0.3604423358070504,0.4594533565283656
2800000.0,15399999.999999998,15399999.999999998,1837.1173070873833,-1166666.666666666,8382.698230857986,2.3506172839506174,1.5209876543209881,1036.8248290732247,900.357249464907,0.0023490779678499063,877.6670412692671,0.694,0.5635730581593001,0.4165723440163881,0.40420595291323924,0.5185831677337653
2800000.0,15399999.999999998,20200000.0,612.3724356957945,-1166666.666666666,25148.09469257396,21.155555555555555,26.4888888888889,672.8129164638781,656.2091564403281,0.005088587098738265,6647.581060974153,0.0,0.3142740051640549,0.10679625784623872,0.15163544942955795,0.1395001433467236
2800000.0,15399999.999999998,20200000.0,857.3214099741123,-1166666.666666666,17962.924780409972,10.793650793650794,13.514739229024949,765.662138014577,727.340288203414,0.005126539504191185,3079.641379602511,0.0,0.3966130453076976,0.20104620162433545,0.22664336004357008,0.25324582862232753
2800000.0,15399999.999999998,20200000.0,1102.27038425243,-1166666.666666666,13971.163718096646,6.529492455418382,8.17558299039781,835.713575195272,778.1756983386317,0.005053893802763195,2132.845989468544,0.0,0.4425724962529404,0.26472092324626356,0.27260473016522246,0.32754298953372896
2800000.0,15399999.999999998,20200000.0,1347.2193585307477,-1166666.666666666,11430.952132988165,4.370982552800735,5.472910927456385,903.6824618045052,819.9851895330211,0.004322972630614146,1469.9215085009523,0.2,0.49171475285408317,0.33423900016646085,0.32560128069821737,0.40859952932304805
2800000.0,15399999.999999998,20200000.0,1592.1683328090655,-1166666.666666666,9672.344112528448,3.1295200525969764,3.9184746877054595,968.3198191240889,852.6252439345316,0.002930446443713941,1048.0026688081043,0.356,0.5383048135329329,0.40355841107994034,0.38018011690631437,0.4879385473828724
2800000.0,15399999.999999998,20200000.0,1837.1173070873833,-1166666.666666666,8382.698230857986,2.3506172839506174,2.9432098765432113,1024.293026745458,871.9196646006908,0.0011742944155860532,754.3920911477056,0.518,0.5801383852526734,0.4606521150637438,0.43585566324006203,0.560526887495987
2800000.0,15399999.999999998,25000000.0,612.3724356957945,-1166666.666666666,25148.09469257396,21.155555555555555,39.2888888888889,678.4624344269487,660.5422673812818,0.004899826484951746,6199.203306136607,0.0,0.32337786781200845,0.11273014941477925,0.15786365990836587,0.14726116728748265
2800000.0,15399999.999999998,25000000.0,857.3214099741123,-1166666.666666666,17962.924780409972,10.793650793650794,20.04535147392291,771.6048995997489,730.8210255579929,0.004907937367286775,2929.671316548579,0.0,0.4033025180569361,0.21095758797785671,0.23422537571410093,0.26390503781395086
2800000.0,15399999.999999998,25000000.0,1102.27038425243,-1166666.666666666,13971.163718096646,6.529492455418382,12.12620027434843,846.1199745263848,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2800000.0,15399999.999999998,25000000.0,1347.2193585307477,-1166666.666666666,11430.952132988165,4.370982552800735,8.11753902662994,907.2809316730483,817.0377378502409,0.0039025278292632685,1404.2840076235855,0.096,0.5010675820806542,0.35643162704131376,0.33986710284804467,0.4301432295496357
2800000.0,15399999.999999998,25000000.0,1592.1683328090655,-1166666.666666666,9672.344112528448,3.1295200525969764,5.811965811965815,964.3199841133328,843.4549621399592,0.0025464825126097473,1018.3698490064223,0.286,0.5441387070281276,0.4234292516435224,0.3910537016297998,0.5050417809778016
2800000.0,15399999.999999998,25000000.0,1837.1173070873833,-1166666.666666666,8382.698230857986,2.3506172839506174,4.365432098765434,1019.0916451979232,863.335603798243,0.0007916826580483289,743.324366871568,0.398,0.5829470564321738,0.47610543931889254,0.44263067906814146,0.5716946559255714
2800000.0,20200000.0,1000000.0,612.3724356957945,-1966666.6666666665,32986.46186948013,25.422222222222224,-33.24444444444445,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,1000000.0,857.3214099741123,-1966666.6666666665,23561.758478200096,12.970521541950113,-16.961451247165535,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,1000000.0,1102.27038425243,-1966666.6666666665,18325.812149711186,7.846364883401923,-10.260631001371745,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,1000000.0,1347.2193585307477,-1966666.6666666665,14993.846304309152,5.2525252525252535,-6.86868686868687,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,1000000.0,1592.1683328090655,-1966666.6666666665,12687.100719030823,3.7606837606837615,-4.917817225509535,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,1000000.0,1837.1173070873833,-1966666.6666666665,10995.487289826711,2.8246913580246917,-3.693827160493828,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,5800000.0,612.3724356957945,-1966666.6666666665,32986.46186948013,25.422222222222224,-20.444444444444446,717.7144269882008,709.001093764121,0.002705139292596289,14292.460604391958,0.0,0.3284063685355481,0.051446562892650996,0.10172563452933264,0.07553898824504496
2800000.0,20200000.0,5800000.0,857.3214099741123,-1966666.6666666665,23561.758478200096,12.970521541950113,-10.430839002267575,829.8829818996858,803.3674287244997,0.002717593637717094,4482.11536098377,0.238,0.43157625158460433,0.12458484970307294,0.17452441995446139,0.17591200802278953
2800000.0,20200000.0,5800000.0,1102.27038425243,-1966666.6666666665,18325.812149711186,7.846364883401923,-6.310013717421127,912.3337289154035,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,5800000.0,1347.2193585307477,-1966666.6666666665,14993.846304309152,5.2525252525252535,-4.224058769513316,998.1709259191699,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,5800000.0,1592.1683328090655,-1966666.6666666665,12687.100719030823,3.7606837606837615,-3.024326101249179,1077.6105837739312,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,5800000.0,1837.1173070873833,-1966666.6666666665,10995.487289826711,2.8246913580246917,-2.2716049382716053,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,10600000.0,612.3724356957945,-1966666.6666666665,32986.46186948013,25.422222222222224,-7.644444444444444,660.1556650549421,641.0174021019513,0.0038201280540972665,5147.474755477627,0.0,0.36748681776315373,0.11817617084316992,0.16644406511897653,0.15931021885577926
2800000.0,20200000.0,10600000.0,857.3214099741123,-1966666.6666666665,23561.758478200096,12.970521541950113,-3.900226757369614,745.3658427652165,695.8130568270171,0.0033508933637209615,1869.3415287902449,0.036,0.46971886377194616,0.24554051140635003,0.2690689666012989,0.31298373290589254
2800000.0,20200000.0,10600000.0,1102.27038425243,-1966666.6666666665,18325.812149711186,7.846364883401923,-2.3593964334705078,821.1584973831464,719.553353368621,0.001479625857750641,814.9314313635297,0.296,0.5615555352629973,0.38522005117742997,0.39182230636763316,0.48700763097662014
2800000.0,20200000.0,10600000.0,1347.2193585307477,-1966666.6666666665,14993.846304309152,5.2525252525252535,-1.5794306703397614,888.930034308427,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,10600000.0,1592.1683328090655,-1966666.6666666665,12687.100719030823,3.7606837606837615,-1.1308349769888233,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,10600000.0,1837.1173070873833,-1966666.6666666665,10995.487289826711,2.8246913580246917,-0.8493827160493828,1011.2409232576615,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,15399999.999999998,612.3724356957945,-1966666.6666666665,32986.46186948013,25.422222222222224,5.155555555555553,647.6578571846557,622.7058708619537,0.003917007700836703,3911.381603363103,0.0,0.3875405995142207,0.1540413882597805,0.19648629240128346,0.2006136443812454
2800000.0,20200000.0,15399999.999999998,857.3214099741123,-1966666.6666666665,23561.758478200096,12.970521541950113,2.6303854875283434,728.448123424986,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,15399999.999999998,1102.27038425243,-1966666.6666666665,18325.812149711186,7.846364883401923,1.5912208504801093,796.8146585616089,680.3213482012708,0.0003823683924659329,781.5037590250133,0.212,0.5829821955475861,0.4461884973929586,0.4332420148755333,0.5436223124570341
2800000.0,20200000.0,15399999.999999998,1347.2193585307477,-1966666.6666666665,14993.846304309152,5.2525252525252535,1.065197428833792,857.524710186692,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,15399999.999999998,1592.1683328090655,-1966666.6666666665,12687.100719030823,3.7606837606837615,0.7626561472715316,915.1331779100975,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,15399999.999999998,1837.1173070873833,-1966666.6666666665,10995.487289826711,2.8246913580246917,0.5728395061728393,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,20200000.0,612.3724356957945,-1966666.6666666665,32986.46186948013,25.422222222222224,17.95555555555556,645.231594165369,616.3560701618408,0.003755628749195041,3341.462212499579,0.0,0.40254353044804825,0.1759190822757978,0.21475177659171174,0.22558824974642014
2800000.0,20200000.0,20200000.0,857.3214099741123,-1966666.6666666665,23561.758478200096,12.970521541950113,9.160997732426306,725.1739885710812,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,20200000.0,1102.27038425243,-1966666.6666666665,18325.812149711186,7.846364883401923,5.54183813443073,788.8718057815317,663.8580727836064,0.0004311115617668215,514.9364373355777,0.096,0.5966473982791316,0.48248194109739767,0.4537817837104002,0.5752935222889296
2800000.0,20200000.0,20200000.0,1347.2193585307477,-1966666.6666666665,14993.846304309152,5.2525252525252535,3.7098255280073476,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
2800000.0,20200000.0,20200000.0,1592.1683328090655,-1966666.6666666665,12687.100719030823,3.7606837606837615,2.6561472715318883,900.158064743291,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
