-0.16170663587551845,-0.1617066214335038,-0.16170660071131657,-0.16170658623172127,-0.16170657789091447,-0.1617065735344213,-0.16170657139828334,-0.16170657039668232,-0.1617065699423788,-0.16170656974149383,-0.1617065696544277,-0.1617065696172963,-0.16170656960166938,-0.16170656959516522,-0.16170656959248342,-0.16170656959138652,-0.16170656959094096,-0.1617065695907611,-0.161706569590689,-0.16170656959066004,-0.16170656959064858,-0.16170656959064403,-0.16170656959064222,-0.1617065695906415,-0.16170656959064122,-0.16170656959064114,-0.16170656959064109,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106,-0.16170656959064106
-0.08791386121286364,-0.0879137883787341,-0.08791363014060552,-0.08791345600170335,-0.08791329858564563,-0.08791316864937553,-0.08791306691211954,-0.08791299003744141,-0.08791293345925238,-0.08791289267061625,-0.08791286375531962,-0.0879128435417237,-0.08791282957711329,-0.08791282002655906,-0.08791281355149769,-0.08791280919471155,-0.08791280628264214,-0.08791280434760596,-0.08791280306848089,-0.08791280222686379,-0.08791280167542326,-0.08791280131547263,-0.08791280108132078,-0.0879128009294769,-0.08791280083128951,-0.0879128007679645,-0.08791280072722242,-0.08791280070106797,-0.08791280068431279,-0.08791280067359981,-0.08791280066676248,-0.08791280066240556,-0.08791280065963382,-0.0879128006578734,-0.08791280065675665,-0.08791280065604908,-0.08791280065560135,-0.08791280065531838,-0.08791280065513973,-0.08791280065502702,-0.087912800654956,-0.08791280065491129,-0.08791280065488334,-0.08791280065486565,-0.08791280065485457,-0.0879128006548476,-0.08791280065484325,-0.08791280065484053,-0.08791280065483881,-0.08791280065483774,-0.08791280065483707,-0.08791280065483666,-0.08791280065483639,-0.08791280065483623,-0.08791280065483613,-0.08791280065483607,-0.08791280065483603,-0.087912800654836,-0.08791280065483599,-0.08791280065483598,-0.08791280065483598,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596,-0.08791280065483596
-0.015601193764800122,-0.015601018911794733,-0.015600584380059443,-0.015600023963061713,-0.015599431935063838,-0.015598863105734422,-0.015598345465084084,-0.015597890626386376,-0.015597500714166107,-0.015597172617675183,-0.015596900572661334,-0.015596677717049354,-0.015596497012331434,-0.01559635176843559,-0.015596235918499523,-0.01559614413638001,-0.015596071857362382,-0.015596015241964873,-0.015595971109210313,-0.015595936856485013,-0.015595910376749293,-0.015595889979530552,-0.015595874319137913,-0.015595862331644166,-0.015595853180950664,-0.015595846213507548,-0.015595840920887576,-0.015595836909258653,-0.015595833874733126,-0.015595831583646228,-0.015595829856903774,-0.01559582855763722,-0.01559582758152773,-0.015595826849260391,-0.015595826300670164,-0.01559582589021275,-0.01559582558347773,-0.015595825354518587,-0.01559582518379916,-0.015595825056637697,-0.015595824962011548,-0.015595824891662318,-0.0155958248394079,-0.015595824800627144,-0.015595824771868853,-0.015595824750559073,-0.015595824734779912,-0.015595824723105379,-0.015595824714471834,-0.015595824708092735,-0.01559582470338167,-0.015595824699904932,-0.01559582469733991,-0.015595824695449175,-0.015595824694055356,-0.015595824693029971,-0.01559582469227491,-0.015595824691719462,-0.01559582469131041,-0.015595824691010238,-0.015595824690789939,-0.01559582469062763,-0.015595824690508195,-0.015595824690420878,-0.015595824690356178,-0.015595824690310425,-0.01559582469027558,-0.015595824690250133,-0.015595824690231415,-0.015595824690218097,-0.015595824690208584,-0.015595824690200925,-0.015595824690195381,-0.015595824690191528,-0.015595824690188482,-0.01559582469018702,-0.015595824690185502,-0.015595824690184397,-0.015595824690183592,-0.015595824690182994,-0.015595824690182353,-0.015595824690182246,-0.015595824690182015,-0.015595824690181847,-0.015595824690181725,-0.015595824690181635,-0.015595824690181571,-0.015595824690181522,-0.015595824690181304,-0.015595824690181464,-0.015595824690181446,-0.015595824690181432,-0.015595824690181422,-0.015595824690181415,-0.01559582469018141,-0.015595824690181406,-0.015595824690181403,-0.015595824690181401,-0.0155958246901814,-0.0155958246901814,-0.015595824690181398
5.502475253965241e-6,5.543738734655492e-6,5.618034851510796e-6,5.6808992287321645e-6,5.7243978629927665e-6,5.753439495081176e-6,5.773762330782083e-6,5.789151747932003e-6,5.801664078360159e-6,5.812312573036756e-6,5.821576951069089e-6,5.8296927251405745e-6,5.8367947036917164e-6,5.842980739345381e-6,5.848337268745523e-6,5.852947414694902e-6,5.856892233260272e-6,5.860249681867308e-6,5.863093406238003e-6,5.8654913490360665e-6,5.867505409195005e-6,5.869190872607939e-6,5.870596750356227e-6,5.871765850475111e-6,5.872735423975882e-6,5.873537469770479e-6,5.8741993841733765e-6,5.87474446052381e-6,5.875192436993689e-6,5.875559906575591e-6,5.875860839617885e-6,5.87610684945555e-6,5.876307670940189e-6,5.8764713652061566e-6,5.876604631959816e-6,5.876712963990099e-6,5.8768009392419926e-6,5.876872300941589e-6,5.876930121885466e-6,5.8769769140904256e-6,5.877014752287015e-6,5.87704532208401e-6,5.877070011663793e-6,5.8770899008493574e-6,5.877105939174163e-6,5.877118861290832e-6,5.8771292500616174e-6,5.877137601079527e-6,5.877144310601019e-6,5.877149714058568e-6,5.877154040615097e-6,5.877157515687867e-6,5.8771602945113966e-6,5.877162524554012e-6,5.8771643104766455e-6,5.877165736793737e-6,5.8771668844971854e-6,5.8771677964815745e-6,5.8771685236515256e-6,5.877169104246477e-6,5.877169575856641e-6,5.877169947925618e-6,5.877170245009614e-6,5.8771704796229576e-6,5.87717066753487e-6,5.87717081764848e-6,5.877170942471456e-6,5.877171039713134e-6,5.877171109931507e-6,5.877171172361298e-6,5.87717122389739e-6,5.877171256421404e-6,5.877171287492754e-6,5.877171313883699e-6,5.877171330365027e-6,5.877171345360958e-6,5.877171356970055e-6,5.877171368459894e-6,5.877171375317508e-6,5.877171379544437e-6,5.877171384781701e-6,5.877171393301798e-6,5.8771713927548705e-6,5.8771713949107404e-6,5.877171398257001e-6,5.877171403259004e-6,5.877171402499542e-6,5.877171401224927e-6,5.877171404021774e-6,5.8771714023275795e-6,5.87717140416838e-6,5.877171405810332e-6,5.877171404440453e-6,5.877171404644407e-6,5.877171405683538e-6,5.877171406870744e-6,5.877171404577093e-6,5.877171404758083e-6,5.87717140475537e-6,5.877171404020249e-6,5.8771714055358065e-6
0.000011912798745864894,0.000011981451117198885,0.000012122536969518199,0.000012262571959534943,0.00001237406642977276,0.000012455831014402903,0.00001251503005381286,0.00001255913023336303,0.000012593626343469211,0.000012622014763249041,0.000012646346488872249,0.000012667767437420842,0.000012686905266970036,0.000012704110471892604,0.00001271959469388641,0.000012733505200350439,0.000012745961895617095,0.000012757074370617952,0.000012766948855193235,0.000012775689585525072,0.000012783398679355926,0.000012790174777179455,0.000012796112126102391,0.000012801299439053893,0.000012805819318225656,0.000012809747916692812,0.00001281315475156194,0.000012816102861949836,0.000012818648921458968,0.000012820843760084355,0.000012822732575338813,0.000012824355415936566,0.000012825747636178676,0.0000128269403354788,0.000012827960724400337,0.000012828832627227185,0.000012829576723439354,0.000012830211082464756,0.000012830751285662397,0.00001283121086983995,0.00001283160142700844,0.000012831933132040253,0.000012832214514900736,0.000012832453053562819,0.000012832655080177017,0.000012832826109306344,0.000012832970749462299,0.000012833092996634016,0.000012833196267543347,0.000012833283452432567,0.000012833356929158815,0.000012833418936701448,0.000012833471191602245,0.000012833515149516717,0.000012833552185166888,0.000012833583347766744,0.000012833609558998778,0.00001283363155203297,0.000012833650039234832,0.000012833665594089995,0.000012833678625925805,0.000012833689561784645,0.000012833698737243818,0.000012833706423356158,0.00001283371288714139,0.000012833718281723568,0.00001283372280488222,0.000012833726599052857,0.000012833729767829168,0.000012833732421520633,0.000012833734648944704,0.000012833736495530758,0.000012833738045226505,0.000012833739333359241,0.000012833740415978814,0.00001283374132493297,0.000012833742094678133,0.000012833742714087337,0.000012833743241845477,0.000012833743678997004,0.000012833744035394094,0.000012833744344600373,0.000012833744607140813,0.000012833744818411727,0.00001283374498899386,0.00001283374512954344,0.000012833745242435417,0.000012833745360298766,0.0000128337454459087,0.000012833745524418804,0.00001283374557621399,0.00001283374562458594,0.000012833745670343552,0.000012833745696502387,0.00001283374572179305,0.000012833745751638162,0.000012833745770993617,0.000012833745790020291,0.000012833745798253235,0.000012833745814688549,0.000012833745823421406
0.000017895554474676643,0.000017998251404213432,0.000018227865616080334,0.000018481446460682072,0.000018705423451129062,0.000018884477806706433,0.000019021881398530306,0.0000191268048464909,0.000019208439403677692,0.000019274035490919308,0.000019328696696318257,0.000019375779251134794,0.00001941739421187404,0.000019454832543910877,0.000019488874506480625,0.000019519996943498357,0.00001954850462619799,0.000019574609191974415,0.00001959847486481738,0.000019620243375214396,0.000019640046907952127,0.000019658013452274563,0.000019674269359386207,0.000019688939021345312,0.00001970214434054388,0.00001971400364465651,0.0000197246307442742,0.00001973413411866411,0.000019742616206846818,0.00001975017315872583,0.000019756894506563793,0.000019762863247778627,0.00001976815575771793,0.00001977284209907237,0.000019776986182346233,0.00001978064631146028,0.000019783875154112143,0.000019786720429005873,0.000019789224927454547,0.000019791427397234304,0.00001979336238127455,0.00001979506084416299,0.000019796550368315515,0.000019797855662852496,0.0000197989986060107,0.000019799998567278386,0.000019800872875143117,0.000019801636725448742,0.00001980230375386312,0.00001980288577097675,0.00001980339333256545,0.00001980383574026007,0.00001980422104132665,0.0000198045565498242,0.00001980484847393179,0.000019805102398867798,0.000019805323099954277,0.000019805514867529962,0.000019805681431435256,0.00001980582603190383,0.000019805951540632713,0.000019806060353270087,0.000019806154712589812,0.00001980623654154939,0.00001980630740909961,0.000019806368783692724,0.000019806421940157116,0.00001980646792581834,0.00001980650774619883,0.000019806542188847817,0.00001980657193184188,0.000019806597685091103,0.000019806619935775508,0.000019806639113791634,0.000019806655720342502,0.00001980667006532451,0.00001980668244177014,0.00001980669311554683,0.000019806702303246506,0.000019806710252028862,0.0000198067171276543,0.00001980672303838421,0.000019806728135765437,0.00001980673251691145,0.000019806736313438687,0.000019806739590028932,0.00001980674237430102,0.000019806744788986594,0.000019806746844728435,0.000019806748646603555,0.000019806750199372343,0.000019806751542913703,0.00001980675267063021,0.000019806753640038162,0.000019806754493830873,0.000019806755222161934,0.000019806755855238096,0.000019806756370695944,0.000019806756873543782,0.000019806757250531015,0.000019806757596988947
0.000023055828054096352,0.000023199179930081013,0.000023538681663414365,0.000023942925446586784,0.000024328651446511503,0.00002465961086260063,0.000024928686620080094,0.00002514251247607111,0.000025312142338004086,0.000025448483555695324,0.00002556055473909472,0.000025655169336095,0.000025737134667215812,0.000025809788081978785,0.00002587533305568846,0.00002593520969336954,0.00002599035218075054,0.000026041371339831067,0.000026088677827258018,0.00002613256142877777,0.000026173243144984068,0.000026210906325237758,0.000026245715122873997,0.00002627782311770707,0.000026307381033588044,0.00002633453632622014,0.000026359435459647975,0.00002638222309179167,0.000026403039971747545,0.000026422024588030734,0.00002643930993154396,0.00002645502381500321,0.00002646928846503943,0.000026482220034992002,0.000026493927673362825,0.00002650451461513502,0.000026514076738475624,0.00002652270398124907,0.000026530479604561298,0.000026537480739329716,0.000026543778669083005,0.000026549438950270625,0.000026554521709020135,0.0000265590823260823,0.000026563171149568848,0.00002656683432263332,0.000026570113795666234,0.00002657304770499132,0.00002657567103747624,0.00002657801495942711,0.000026580107911465235,0.000026581975982557554,0.000026583641820104556,0.00002658512738618851,0.000026586450649614043,0.000026587629408859655,0.000026588678699312497,0.00002658961212417416,0.00002659044248045004,0.000026591180496626123,0.00002659183634148366,0.000026592418829310608,0.00002659293614913019,0.000026593395154446973,0.000026593802685713393,0.00002659416387746622,0.000026594484075545202,0.000026594768047229613,0.000026595019587303037,0.000026595242411770597,0.00002659543975889503,0.00002659561431603544,0.000026595768881728602,0.000026595905648765903,0.000026596026603800313,0.000026596133520930912,0.000026596228045550052,0.000026596311617707947,0.000026596385364445298,0.000026596450628105734,0.000026596508312756355,0.000026596559112978223,0.00002659660407600271,0.000026596643612314652,0.00002659667856968646,0.000026596709435430683,0.00002659673667232021,0.00002659676061749185,0.00002659678181707859,0.000026596800421054304,0.000026596816863181806,0.00002659683132036221,0.00002659684406211249,0.000026596855302377934,0.00002659686518709606,0.000026596873884639074,0.000026596881584953002,0.00002659688835240163,0.00002659689430161523,0.000026596899443842506,0.000026596904147974796
0.000027066144272907343,0.000027256761251829278,0.000027727268689312303,0.000028319353629205066,0.000028918496790288475,0.0000294625684755392,0.000029927888524546883,0.00003031323867238575,0.000030628025933808546,0.00003088511102293477,0.000031097103348567386,0.00003127478471132638,0.0000314266964911903,0.000031559276777031545,0.000031677213632888684,0.000031783833467202377,0.000031881452676292354,0.000031971664567219895,0.000032055561569888434,0.0000321338927730567,0.00003220718357276842,0.00003227581467969819,0.0000323400759572516,0.00003240020307365461,0.000032456399614020764,0.00003250885209777516,0.00003255773731316255,0.000032603228167043974,0.000032645494835854885,0.00003268470580516576,0.00003272102854134782,0.00003275462717277587,0.00003278566392076558,0.000032814296376681126,0.0000328406777645603,0.000032864956340021804,0.000032887274610659535,0.00003290776865072361,0.000032926568469319235,0.000032943797157628765,0.00003295957168020996,0.00003297400182609292,0.00003298719119389012,0.00003299923663772237,0.00003301022909320869,0.00003302025310324402,0.000033029387622648855,0.000033037706022517694,0.00003304527616642535,0.00003305216125784944,0.00003305841944664421,0.000033064104700947796,0.000033069266450965985,0.000033073950561450245,0.00003307819890207872,0.000033082050327218846,0.0000330855400447984,0.00003308870081676412,0.00003309156221649279,0.000033094151528616754,0.00003309649354804699,0.0000330986111873655,0.00003310052527822098,0.00003310225453588192,0.00003310381636248896,0.000033105226429869296,0.000033106498981343716,0.000033107647253766514,0.000033108682807740086,0.000033109616600094175,0.00003311045828700901,0.000033111216725194576,0.00003311190001828355,0.00003311251534595626,0.00003311306933730869,0.00003311356809240762,0.00003311401684991302,0.0000331144205755317,0.00003311478373162395,0.000033115110371050804,0.00003311540381165955,0.00003311566781111757,0.00003311590491135211,0.00003311611801507206,0.00003311630920896756,0.00003311648118112157,0.00003311663534986541,0.00003311677391829148,0.00003311689834184046,0.000033117009829888756,0.00003311710991957884,0.00003311719969766983,0.00003311728020814261,0.000033117352424723,0.0000331174170830943,0.00003311747517905671,0.00003311752715508075,0.000033117573738750514,0.00003311761549352815,0.000033117652911681455,0.0000331176865743035
0.000029965274216864783,0.00003020964701617495,0.00003083169749242212,0.000031647930217274963,0.000032512301403658416,0.000033333591792911856,0.00003406644349661738,0.000034696429036555545,0.00003522690377379637,0.000035669720948314604,0.00003603951924210862,0.00003635061100147038,0.00003661554325484931,0.00003684461900712994,0.00003704596101754349,0.00003722486613996384,0.00003738862517487236,0.00003753794629318464,0.00003767616136212338,0.00003780502034958826,0.00003792577171769962,0.000038039330505162503,0.00003814627986295596,0.00003824716604413706,0.0000383423357676541,0.00003843208782093107,0.00003851667308777036,0.000038596316569226726,0.00003867122605623299,0.00003874160086856134,0.00003880763590242678,0.000038869522462243767,0.000038927450837614035,0.00003898160995120385,0.000039032186557942605,0.000039079364511794544,0.0000391233250178706,0.00003916424535230887,0.00003920229793253603,0.00003923765056615288,0.000039270464728089075,0.0000393008965765372,0.00003932909566763912,0.000039355205206617146,0.00003937936106913869,0.00003940169448669598,0.00003942232765963528,0.000039441377377781094,0.000039458954183068543,0.00003947516175990776,0.00003949009803351611,0.000039503855007843244,0.000039516518828141005,0.000039528170023143776,0.00003953888428348447,0.00003954873252384854,0.00003955777953673911,0.00003956608738087306,0.00003957371336110539,0.00003958070966187348,0.00003958712621839212,0.000039593008617736216,0.00003959839916111281,0.000039603337094931375,0.0000396078590203119,0.0000396119983072007,0.00003961578623669007,0.0000396192512677379,0.000039622420109892296,0.000039625317012972006,0.000039627964676881805,0.00003963038360945576,0.00003963259322715058,0.00003963461080440806,0.000039636452681648695,0.000039638133658538903,0.00003963966768127936,0.00003964106677450656,0.000039642342892329755,0.00003964350629460011,0.00003964456679759835,0.00003964553332808654,0.000039646413871340986,0.00003964721615841029,0.00003964794672590221,0.0000396486120351713,0.000039649217667126374,0.00003964976884792976,0.000039650270526326385,0.00003965072703953208,0.000039651142233009425,0.00003965151995981935,0.000039651863416208325,0.00003965217559947066,0.000039652459543035636,0.00003965271754908859,0.00003965295200791366,0.00003965316513391289,0.00003965335866208075,0.00003965353451305529,0.000039653694202157674
0.00003112765645307346,0.000031432357292901225,0.00003222656274253982,0.00003330325562900205,0.00003448531872755696,0.00003565054269909146,0.00003672788467583658,0.000037685021137394,0.00003851441496598504,0.000039223221076658553,0.00003982552496827822,0.00004033770715051676,0.00004077577009019315,0.00004115400951112135,0.00004148450962283418,0.00004177710506667313,0.000042039580127404884,0.00004227796699979861,0.00004249686186969749,0.00004269972204416007,0.00004288912178393302,0.0000430669659754727,0.00004323466029806745,0.000043393245196905744,0.00004354349596822628,0.00004368600185331498,0.00004382122133704804,0.000043949523125526826,0.00004407121705027545,0.0000441865731924386,0.000044295836853640125,0.00004439923992831798,0.000044497003186395264,0.000044589345295955975,0.000044676479108504766,0.00004475861728412728,0.00004483597104133544,0.00004490874870150208,0.00004497715886960866,0.00004504140539289547,0.000045101688976617315,0.00004515820711498763,0.0000452111533956597,0.00004526071383876876,0.0000453070712396645,0.0000453504018360166,0.000045390875279604896,0.00004542865545576365,0.00004546389861435739,0.00004549675653366281,0.000045527371017501355,0.000045555880607687715,0.00004558241471217357,0.00004560709780523401,0.00004563004737164353,0.00004565137486930899,0.000045671184858256046,0.00004568957856172442,0.00004570664873457787,0.000045722483421107534,0.000045737167285493223,0.00004575077801231944,0.000045763389272827326,0.00004577506951293517,0.00004578588488763225,0.000045795894553445083,0.00004580515636427492,0.00004581372295489101,0.000045821644373181116,0.00004582896640555558,0.00004583573219454404,0.000045841983287979865,0.00004584775664006341,0.00004585308639689218,0.00004585800698980548,0.00004586254656058534,0.00004586673530580943,0.00004587059869944681,0.000045874161460748656,0.00004587744553410565,0.0000458804729047099,0.00004588326244618446,0.00004588583227572498,0.00004588819947873542,0.00004589037922009371,0.000045892386232144764,0.000045894233652713725,0.00004589593402049796,0.00004589749857936889,0.00004589893790980066,0.00004590026187992224,0.00004590147955512608,0.000045902599132765544,0.000045903628487134525,0.00004590457462027649,0.00004590544405821843,0.0000459062430951363,0.00004590697698016356,0.00004590765151665046,0.000045908270872656046,0.000045908839597815414
