-0.051424810069354544,-0.05142479080548138,-0.05142475730478607,-0.05142473092356899,-0.0514247149222932,-0.05142470639330016,-0.051424702178885964,-0.051424700197107064,-0.051424699297252296,-0.05142469889919433,-0.051424698726645374,-0.05142469865305428,-0.05142469862208232,-0.051424698609191286,-0.05142469860387568,-0.05142469860170165,-0.051424698600818414,-0.05142469860046198,-0.05142469860031909,-0.05142469860026194,-0.0514246986002388,-0.05142469860023001,-0.05142469860022646,-0.05142469860022482,-0.05142469860022427,-0.051424698600224056,-0.05142469860022397,-0.05142469860022394,-0.051424698600223924,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392,-0.05142469860022392
1.0356797307809394e-6,1.0442353439356604e-6,1.0559727475627857e-6,1.0637334849910925e-6,1.0685344669377583e-6,1.0717252461350947e-6,1.0739806930586282e-6,1.0756136018500065e-6,1.0767952635717143e-6,1.0776416211787404e-6,1.0782401056128874e-6,1.0786580788595427e-6,1.0789467175569973e-6,1.0791440927111257e-6,1.0792778960035961e-6,1.0793679211982506e-6,1.0794280922727614e-6,1.0794680771110066e-6,1.0794945049041987e-6,1.0795118943981414e-6,1.0795232870730643e-6,1.0795307250173197e-6,1.0795355618267913e-6,1.0795387035189569e-6,1.0795407299317903e-6,1.0795420425085e-6,1.079542884607759e-6,1.0795434225841268e-6,1.079543768560497e-6,1.0795439903323987e-6,1.079544131449614e-6,1.0795442177646609e-6,1.0795442773275915e-6,1.079544312500102e-6,1.079544336294233e-6,1.0795443522425483e-6,1.0795443657570314e-6,1.0795443635854475e-6,1.0795443693167288e-6,1.079544375647205e-6,1.0795443762151303e-6,1.0795443766091182e-6,1.079544375899727e-6,1.0795443761767322e-6,1.0795443768123652e-6,1.0795443762480992e-6,1.0795443760157684e-6,1.079544377413772e-6,1.0795443772187858e-6,1.0795443786299797e-6,1.0795443773194582e-6,1.0795443777152028e-6,1.0795443783289046e-6,1.079544377464175e-6,1.0795443764007658e-6,1.0795443775818984e-6,1.079544377747698e-6,1.079544377695825e-6,1.0795443776335734e-6,1.0795443776625504e-6,1.0795443777264368e-6,1.0795443776339545e-6,1.0795443776473883e-6,1.0795443776342601e-6,1.0795443776342847e-6,1.079544377634301e-6,1.079544377634311e-6,1.0795443776343169e-6,1.0795443776343236e-6,1.079544377634323e-6,1.0795443776343236e-6,1.0795443776343243e-6,1.0795443776343236e-6,1.0795443776343243e-6,1.0795443776343215e-6,1.0795443776343198e-6,1.0795443776343198e-6,1.0795443776343198e-6,1.0795443776343198e-6,1.0795443776343198e-6,1.0795443776343198e-6,1.0795443776343198e-6,1.0795443776343198e-6,1.0795443776343198e-6,1.0795443776343198e-6,1.0795443776343198e-6,1.0795443776343198e-6,1.0795443776343198e-6,1.0795443776343198e-6,1.0795443776343198e-6,1.0795443776343198e-6,1.0795443776343198e-6,1.0795443776343198e-6,1.0795443776343198e-6,1.0795443776343198e-6,1.0795443776343198e-6,1.0795443776343198e-6,1.0795443776343198e-6,1.0795443776343198e-6,1.0795443776343198e-6,1.0795443776343198e-6
6.189765747963621e-6,6.212131954568933e-6,6.253737234244338e-6,6.2908495905393555e-6,6.318274531891996e-6,6.3377847255112344e-6,6.351981679420664e-6,6.362725556924474e-6,6.371131510341681e-6,6.37784328109724e-6,6.3832499838219894e-6,6.387611042748039e-6,6.391118517592149e-6,6.393925739153961e-6,6.396159929213917e-6,6.397927970239627e-6,6.399319514115653e-6,6.400409180675307e-6,6.401258470255239e-6,6.4019175826957335e-6,6.402427104063631e-6,6.4028195819443525e-6,6.4031209109195944e-6,6.403351568459287e-6,6.403527641275384e-6,6.403661706243725e-6,6.403763543026852e-6,6.403840733184651e-6,6.403899121904636e-6,6.403943205544309e-6,6.403976430387033e-6,6.404001431349794e-6,6.404020212567264e-6,6.404034303477133e-6,6.404044858025215e-6,6.404052755518501e-6,6.404058659516487e-6,6.404063064268657e-6,6.404066347907506e-6,6.404068796212253e-6,6.4040706161736455e-6,6.4040719694745e-6,6.404072975656546e-6,6.4040737214696206e-6,6.404074274575285e-6,6.404074684006431e-6,6.4040749882759546e-6,6.404075213259248e-6,6.4040753793965986e-6,6.40407550229833e-6,6.4040755919650326e-6,6.404075658452119e-6,6.404075710142112e-6,6.404075743779984e-6,6.4040757727060155e-6,6.404075791898032e-6,6.404075806179821e-6,6.404075817032532e-6,6.404075824578352e-6,6.404075830660871e-6,6.404075834367711e-6,6.404075838310848e-6,6.404075840508985e-6,6.404075841798622e-6,6.404075842918423e-6,6.4040758440778265e-6,6.404075844493368e-6,6.404075844946159e-6,6.404075845197278e-6,6.404075846131797e-6,6.4040758462201405e-6,6.404075845808949e-6,6.404075845858466e-6,6.404075846064734e-6,6.404075846702589e-6,6.404075846961609e-6,6.404075846111602e-6,6.404075846808182e-6,6.404075846996794e-6,6.404075846788555e-6,6.404075846640082e-6,6.404075846521587e-6,6.404075846731006e-6,6.404075846706395e-6,6.404075846696882e-6,6.404075846715922e-6,6.40407584671148e-6,6.404075846734138e-6,6.404075846717198e-6,6.4040758467161664e-6,6.404075846725457e-6,6.404075846725417e-6,6.404075846736044e-6,6.404075846736592e-6,6.404075846740315e-6,6.404075846738683e-6,6.404075846725804e-6,6.404075846738955e-6,6.404075846738981e-6,6.404075846731893e-6,6.404075846739015e-6
0.000011202139260404556,0.00001124493573714019,0.000011337700546040579,0.000011436817913504918,0.000011522429911505896,0.000011590447159493362,0.00001164315935252086,0.00001168423756634924,0.00001171687700491602,0.00001174340135111489,0.000011765378831355342,0.000011783844070165183,0.000011799489679710483,0.000011812799659913298,0.00001182413313939034,0.000011833773043113909,0.000011841954056393123,0.000011848876870778053,0.000011854716421608458,0.00001185962632140384,0.000011863741456293145,0.000011867179985755295,0.000011870044860183436,0.000011872425293220738,0.000011874398180684542,0.000011876029415145563,0.00001187737515346285,0.000011878483059872854,0.000011879393399806594,0.000011880140040284612,0.000011880751380825457,0.000011881251122640979,0.000011881659041007331,0.000011881991526442382,0.000011882262171547063,0.000011882482205490822,0.000011882660871317142,0.00001188280578927911,0.000011882923200549205,0.000011883018228050272,0.000011883095083303987,0.000011883157162367767,0.000011883207272779826,0.00001188324769433964,0.000011883280256997367,0.000011883306486231,0.000011883327586948366,0.000011883344555268267,0.000011883358191224204,0.000011883369136404523,0.000011883377925321434,0.000011883384978051902,0.000011883390623418517,0.00001188339516163245,0.000011883398782213726,0.00001188340167354896,0.000011883404000818396,0.00001188340585450243,0.000011883407335398809,0.000011883408522656881,0.000011883409466833486,0.00001188341023247688,0.000011883410835029624,0.000011883411309875527,0.000011883411690894757,0.000011883411995468387,0.000011883412247034786,0.000011883412441593703,0.000011883412587074827,0.0000118834127140532,0.000011883412801672398,0.000011883412890788445,0.00001188341295195509,0.000011883412998171049,0.000011883413033502451,0.000011883413069390185,0.000011883413096084012,0.000011883413118229312,0.000011883413128448378,0.0000118834131447559,0.000011883413152535087,0.000011883413159454226,0.000011883413169460355,0.000011883413170350826,0.000011883413181084547,0.000011883413182236954,0.000011883413179645936,0.000011883413182395573,0.000011883413178992266,0.000011883413184329778,0.000011883413180901424,0.00001188341319054814,0.000011883413187962102,0.000011883413188914435,0.00001188341318801963,0.000011883413188316345,0.000011883413188785383,0.000011883413191227555,0.000011883413191193508,0.000011883413191330475,0.0000118834131919231
0.00001556537299993485,0.000015634942930521776,0.000015799435162202715,0.00001599558866653949,0.00001618414688244825,0.00001634832674051804,0.000016484756691905163,0.000016596147859120396,0.000016687069030372423,0.00001676198852366985,0.000016824591935961727,0.000016877636592813075,0.00001692318247738649,0.00001696266698795401,0.000016997140401146543,0.000017027369657077532,0.000017053936555283305,0.000017077300659905476,0.000017097839337415277,0.000017115873279856477,0.00001713168220196644,0.00001714551435719525,0.00001715759235380108,0.00001716811674939895,0.000017177268475240603,0.000017185210533939917,0.000017192089440932837,0.000017198036413485187,0.00001720316860924906,0.000017207590181378113,0.00001721139347807236,0.000017214659990217583,0.000017217461457622193,0.00001721986084023564,0.000017221913186997645,0.000017223666572814348,0.000017225162818310726,0.000017226438198203713,0.000017227524226780278,0.00001722844808086013,0.000017229233236433816,0.000017229899895716576,0.000017230465484083952,0.000017230944915703682,0.000017231351008875057,0.00001723169470621569,0.00001723198540728376,0.000017232231095379565,0.000017232438626035626,0.000017232613790407728,0.000017232761555086486,0.00001723288613836023,0.000017232991112288886,0.000017233079517182958,0.000017233153934980654,0.000017233216536465478,0.000017233269179018992,0.000017233313428557318,0.00001723335060013069,0.000017233381817051547,0.00001723340801649949,0.00001723343000509269,0.000017233448445478786,0.00001723346390397079,0.0000172334768670509,0.000017233487714425977,0.00001723349680420732,0.00001723350440992403,0.000017233510789162844,0.000017233516116189756,0.00001723352058306153,0.000017233524307033725,0.000017233527418875974,0.00001723353002521363,0.000017233532199041614,0.000017233534017131146,0.000017233535535949987,0.000017233536801403406,0.00001723353785780438,0.00001723353874238874,0.000017233539476425306,0.000017233540091260505,0.000017233540599740008,0.000017233541028101273,0.000017233541380342627,0.000017233541679916466,0.000017233541926948804,0.00001723354213221273,0.000017233542303235872,0.000017233542449136525,0.00001723354256446871,0.00001723354266408976,0.00001723354274843712,0.000017233542815743576,0.000017233542870103528,0.00001723354291720626,0.000017233542958129326,0.000017233542991249192,0.00001723354301736983,0.000017233543041409423,0.000017233543060969887
0.000019148410037332037,0.000019250970236314176,0.000019507082585113174,0.000019835206676620753,0.00002017492257697095,0.00002049194776846643,0.000020771629913139914,0.000021011142977587082,0.000021213574620228263,0.000021384259611745957,0.000021521252487281895,0.000021652291666969506,0.00002175880435551995,0.000021851614149486378,0.000021933213418962334,0.000022005488585177728,0.000022069871649219567,0.00002212745496155444,0.00002217909093031932,0.000022225460304658452,0.000022267122690304926,0.000022304550593406614,0.000022338153132447158,0.00002236829208479721,0.000022395292182304066,0.000022419448109439132,0.000022441029077298885,0.00002246028173306929,0.000022477432530367397,0.000022492689141015775,0.000022506241985418558,0.000022518265113231356,0.000022528917339357706,0.000022538343186295717,0.000022546673915888864,0.000022554028325525273,0.00002256051372414011,0.00002256622681415102,0.0000225712545555137,0.000022575674925378704,0.000022579557759627698,0.00002258296542670532,0.00002258595360359348,0.000022588571824669824,0.000022590864148393178,0.000022592869653254818,0.00002259462300537725,0.000022596154859588093,0.00002259749233940859,0.000022598659387193775,0.00002259967709718869,0.000022600564070475828,0.000022601336693269642,0.00002260200930168218,0.000022602594619772452,0.000022603103632194992,0.00002260354612982598,0.000022603930613704574,0.000022604264548834505,0.000022604554446359293,0.000022604806004608446,0.000022605024207179648,0.000022605213404460588,0.0000226053774093277,0.000022605519489803,0.00002260564254486599,0.000022605749100541093,0.000022605841330064906,0.000022605921124710027,0.00002260599014680197,0.000022606049829499352,0.000022606101426146934,0.00002260614601248706,0.00002260618452922103,0.000022606217801678616,0.000022606246536615406,0.000022606271338708806,0.00002260629274915776,0.000022606311216822712,0.000022606327141746716,0.000022606340884238084,0.00002260635273002024,0.00002260636295126353,0.000022606371742578675,0.000022606379319921695,0.000022606385859724364,0.00002260639149590875,0.000022606396340906255,0.000022606400507618325,0.000022606404105724686,0.000022606407184143452,0.000022606409844864633,0.00002260641213055099,0.000022606414099195272,0.000022606415791366025,0.000022606417255757733,0.000022606418503843434,0.000022606419584265688,0.000022606420504099938,0.00002260642130557224,0.000022606421973616903
0.000021422194810161593,0.000021563941769720148,0.000021931222157940336,0.00002242578756686361,0.00002296591225035297,0.000023497070828699753,0.000023988876738951463,0.000024428216580636326,0.000024812711769592734,0.00002514578965826417,0.0000254334561725495,0.000025682372756159197,0.000025898822361337808,0.000026088349707875114,0.00002625554276177395,0.00002640412220628241,0.00002653704646108065,0.000026656646404956322,0.000026764757968907992,0.00002686283128787029,0.000026952026805413363,0.000027033286864962964,0.00002710739152051787,0.000027174999677602326,0.000027236679957917433,0.000027292932201626942,0.00002734420314371437,0.000027390897237948313,0.00002743338455661274,0.000027472006014181544,0.000027507076991247456,0.000027538890228958468,0.0000275677176318522,0.0000275938119216579,0.000027617407663331552,0.000027638722386591214,0.000027657957703201475,0.000027675299779884583,0.000027690920546834277,0.00002770497827871871,0.000027717618510263492,0.00002772897478485694,0.000027739169378318246,0.00002774831407973219,0.0000277565110284645,0.000027763853221982333,0.00002777042529680728,0.000027776304186137196,0.000027781559671348058,0.000027786255034906508,0.000027790447498873176,0.000027794188762727842,0.000027797525672681513,0.000027800500271774525,0.000027803150635359344,0.000027805510890556476,0.000027807611887517966,0.000027809481110834295,0.000027811143518274652,0.000027812621286497096,0.000027813934476540317,0.00002781510082861548,0.000027816136443989414,0.000027817055588463247,0.000027817871100652824,0.00002781859440053644,0.00002781923566262634,0.00002781980399018451,0.000027820307587738094,0.00002782075367223061,0.000027821148631127605,0.00002782149830957499,0.000027821807714420237,0.000027822081445154446,0.000027822323593856886,0.000027822537714695275,0.00002782272695752455,0.000027822894256993728,0.000027823042058086815,0.00002782317256972537,0.00002782328791764229,0.000027823389724932042,0.00002782347956049654,0.00002782355888842345,0.00002782362887548413,0.000027823690602217063,0.00002782374510637246,0.000027823793078585268,0.000027823835434678876,0.00002782387274930238,0.000027823905685060376,0.00002782393461224877,0.000027823960174474476,0.000027823982671812985,0.000027824002493472825,0.00002782401992282806,0.000027824035292939195,0.000027824048843375684,0.00002782406071581866,0.00002782407118482649,0.00002782408041144593
0.000021861147141075392,0.000022048364663078193,0.000022546353749567522,0.000023241679607781716,0.000024031902711756373,0.000024840849125579043,0.000025619754191566563,0.00002634073041893944,0.000026991962300779564,0.000027571440930846194,0.000028082898657635936,0.00002853290850177452,0.00002892904175881575,0.00002927879174617879,0.000029589012580346776,0.000029865681503252953,0.000030113852628368443,0.00003033771309483413,0.00003054068740192134,0.00003072555672742965,0.00003089457530670273,0.00003104957522398301,0.00003119205489314085,0.000031323252460755173,0.0000314442042848952,0.00003155579093751314,0.00003165877279200061,0.000031753816601867844,0.000031841516281280784,0.000031922407463496704,0.000031996973201956255,0.000032065680621746373,0.00003212892951690084,0.00003218711406789856,0.00003224059732972416,0.000032289719335073456,0.00003233479894718519,0.000032376135175483474,0.000032414008394110465,0.000032448681141602965,0.00003248039950391851,0.000032509393127955716,0.00003253587673033224,0.00003256005030292112,0.00003258210003422206,0.000032602199204476344,0.000032620508344174714,0.000032637176450599526,0.00003265234145675054,0.00003266613081236407,0.00003267866223861564,0.00003269004420564206,0.00003270037679097939,0.000032709751860663356,0.00003271825398390373,0.00003272596072943814,0.00003273294331699418,0.00003273926693790676,0.00003274499127744822,0.0000327501710341107,0.00003275485603080795,0.000032759091923336526,0.000032762920291890046,0.00003276637893615119,0.000032769502595030804,0.00003277232274965947,0.00003277486783305553,0.00003277716411863878,0.00003277923515894554,0.000032781102511008407,0.000032782785709327595,0.00003278430244476251,0.00003278566875527043,0.000032786899291685485,0.000032788007208704376,0.00003278900445736588,0.000032789901864522855,0.0000327907092249735,0.000032791435372910234,0.00003279208840294903,0.00003279267547760768,0.000032793203120218876,0.000032793677254309,0.00003279410321559102,0.00003279448589876426,0.000032794829552809784,0.00003279513808954262,0.00003279541503227753,0.00003279566363735127,0.000032795886725817387,0.000032796086814513934,0.00003279626634353148,0.00003279642738943766,0.00003279657175501529,0.000032796701191682235,0.00003279681717941102,0.00003279692124446863,0.000032797014386692966,0.00003279709791769777,0.00003279717270904187,0.00003279723970293678
0.000020126954616158335,0.00002036580199893174,0.000021013641525557544,0.00002194315929442227,0.000023032175999211013,0.000024182853714423963,0.000025325345654423133,0.000026414815278512488,0.000027426095378945,0.000028348143351294167,0.000029179282795581582,0.000029923532513608666,0.000030587977974842124,0.00003118100844892198,0.000031711204665794866,0.000032186696418644425,0.00003261482767776787,0.00003316725737295289,0.00003351783302040627,0.00003383769228472184,0.00003413075453197451,0.00003440020340266089,0.00003464876707547034,0.000034878661988114134,0.00003509174372428659,0.00003528957162943859,0.00003547346594338293,0.00003564455658167266,0.000035803823399575495,0.00003595212519566492,0.00003609022595063046,0.000036218812373331424,0.00003633850896587808,0.000036449889236306154,0.00003655348309177375,0.000036649784755824194,0.00003673925629143121,0.000036822331859094635,0.00003689942040195256,0.00003697090774311355,0.00003703715787572873,0.00003709851501544219,0.000037155304043243706,0.00003720783192176339,0.000037256388003912525,0.000037301245391472564,0.00003734266086397122,0.00003738087665124389,0.0000374161194527292,0.00003744860311644098,0.00003747852726776772,0.000037506079352482894,0.00003753143463013417,0.0000375547564185401,0.00003757619819418198,0.0000375959019495811,0.000037614000532086476,0.000037630617736593524,0.00003764586798482792,0.0000376598584661826,0.000037672687747820134,0.00003768444778952935,0.00003769522360822348,0.00003770509412240402,0.00003771413216706891,0.00003772240518476278,0.000037729975303144565,0.000037736899878938915,0.00003774323204785882,0.000037749020979770154,0.00003775431127918715,0.00003775914479061684,0.00003776355992897504,0.000037767591127677446,0.000037771271262274715,0.00003777462981409239,0.000037777694439083604,0.000037780489858358494,0.00003778303919635954,0.000037785363390808586,0.00003778748212334828,0.00003778941296244567,0.000037791172241843887,0.00003779277488541657,0.000037794234428289224,0.000037795563408280526,0.00003779677335742665,0.00003779787461997838,0.00003779887685185892,0.00003779978868427819,0.00003780061823035296,0.00003780137266832338,0.00003780205877838872,0.00003780268256994351,0.0000378032496287118,0.00003780376506800619,0.000037804233471243856,0.0000378046591084775,0.00003780504576583653,0.00003780539692107103,0.00003780571592777554
0.000015860176648653445,0.00001615661017202732,0.000016973134331592794,0.000018168745014568717,0.000019603540907650876,0.000021157882777851264,0.000022740352846101132,0.000024286650846422476,0.000025755516752106725,0.00002712364076483636,0.00002838077176188327,0.00002952556689838674,0.00003056234038729638,0.00003149866218750577,0.000032343673975284563,0.00003310696736891463,0.000033797879778146475,0.00003442509017290183,0.00003499641329950447,0.00003551873645248131,0.00003599803230382871,0.000036439422674348336,0.00003684726594494733,0.000037225252996848606,0.00003757650323323215,0.00003790365365759458,0.00003820893920681534,0.000038494262635601236,0.00003876125401208386,0.000039011320925760606,0.0000392456902939745,0.0000394654413356515,0.00003967153463098791,0.000039864832666146086,0.00004004611805056988,0.000040216107420757235,0.0000403754622792875,0.000040524797406657354,0.00004066468769364752,0.00004079567296336205,0.00004091826278169947,0.00004103293857719912,0.00004114015669462542,0.00004124035023436569,0.00004133393025706171,0.00004142128768131898,0.00004150279362523776,0.00004157880067860354,0.000041649643636716116,0.00004171564028068623,0.00004177709141583979,0.000041834282962114,0.00004188748477760903,0.00004193695235289321,0.00004198292709106362,0.00004202563682839911,0.00004206529659413507,0.00004210210860876551,0.000042136263660927846,0.0000421679408413268,0.00004219730877497906,0.00004222452554297364,0.000042249739572651955,0.00004227309016530194,0.00004229470713430595,0.00004231471281260971,0.00004233322118219874,0.00004235033898888242,0.00004236616552114334,0.00004238079407307513,0.0000423943110966104,0.00004240679791071073,0.0000424183295022022,0.000042428975947961254,0.00004243880284671739,0.000042447870841479056,0.00004245623649588085,0.00004246395214306809,0.000042471066820017375,0.00004247762568334742,0.000042483670772798233,0.0000424892410914957,0.00004249437284298231,0.00004249909953278127,0.00004250345224395639,0.00004250745979725974,0.00004251114868312061,0.000042514543717350264,0.00004251766761621512,0.00004252054172691145,0.00004252318525185821,0.00004252561649123441,0.00004252785189560723,0.00004252990701241311,0.00004253179604090348,0.00004253353219296876,0.000042535127439361905,0.00004253659307994742,0.0000425379394728418,0.000042539176107053786,0.00004254031163194211
